,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
542,0.5575221238938053,0.46153846153846156,1.0,0.45454545454545453,0.4583333333333333,-0.6666666666666666,0.5664902402663764,1,2020-21,0.5042735042735043,0.5,2.0,0.5,0.5,-3.3333333333333335,0.5005437426169134
543,0.5583333333333333,0.5555555555555556,2.0,0.5,0.5238095238095238,8.333333333333334,0.527514302920807,0,2020-21,0.5725806451612904,0.46153846153846156,3.0,0.6666666666666666,0.5454545454545454,-15.0,0.5555903463930406
544,0.5476190476190477,0.375,2.0,0.75,0.5625,10.0,0.6269515048141002,0,2020-21,0.43902439024390244,0.5555555555555556,1.0,0.45454545454545453,0.5,9.0,0.5343856479500467
545,0.5042016806722689,0.125,2.0,0.6363636363636364,0.42105263157894735,-15.666666666666666,0.5216904152965535,1,2020-21,0.5851851851851851,0.5555555555555556,2.0,0.5,0.5263157894736842,15.666666666666666,0.5561857774557666
546,0.5478260869565217,0.14285714285714285,3.0,0.6363636363636364,0.4444444444444444,-4.666666666666667,0.5634997316156737,0,2020-21,0.5789473684210527,0.5555555555555556,2.0,0.4444444444444444,0.5,12.0,0.5217301096667656
547,0.4818181818181818,0.5,2.0,0.375,0.4375,15.0,0.5488657122928223,1,2020-21,0.5779816513761468,0.5,3.0,0.6666666666666666,0.5625,-7.0,0.5495724791097747
548,0.6521739130434783,0.42857142857142855,3.0,0.375,0.4,6.666666666666667,0.5461543885288669,1,2020-21,0.5299145299145299,0.16666666666666666,2.0,0.3333333333333333,0.25,-1.0,0.5868184523539773
549,0.528,0.2857142857142857,2.0,0.14285714285714285,0.21428571428571427,2.0,0.5656198830409357,0,2020-21,0.47368421052631576,0.42857142857142855,2.0,0.16666666666666666,0.3076923076923077,-7.666666666666667,0.49061665713196034
550,0.5546875,0.5,2.0,0.16666666666666666,0.3333333333333333,-4.333333333333333,0.5203969903178662,0,2020-21,0.5645161290322581,0.75,2.0,0.5,0.5833333333333334,-5.666666666666667,0.5858459972884805
551,0.576271186440678,0.2,2.0,0.7142857142857143,0.5,-0.6666666666666666,0.5451490356516657,1,2020-21,0.5630252100840336,0.5,2.0,0.25,0.4,-10.333333333333334,0.5142306255835668
552,0.5677966101694916,0.25,2.0,0.7142857142857143,0.5454545454545454,1.6666666666666667,0.5410928282056278,0,2020-21,0.488,0.5,2.0,0.0,0.3333333333333333,2.3333333333333335,0.5514232804232805
553,0.49166666666666664,0.6,2.0,0.0,0.375,5.666666666666667,0.562930787930788,0,2020-21,0.5873015873015873,0.5,2.0,1.0,0.7272727272727273,3.6666666666666665,0.5811058054048709
554,0.6746031746031746,0.75,2.0,0.0,0.42857142857142855,7.333333333333333,0.5572910572910573,0,2020-21,0.5794392523364486,0.5,2.0,1.0,0.7,-1.6666666666666667,0.55900807742479
555,0.5225225225225225,0.6666666666666666,2.0,0.0,0.3333333333333333,-4.0,0.4958848708848709,1,2020-21,0.5504587155963303,0.6,2.0,1.0,0.75,7.333333333333333,0.5299218334190324
556,0.5746268656716418,0.6,2.0,1.0,0.7142857142857143,6.0,0.555683702698628,1,2020-21,0.47474747474747475,0.6666666666666666,2.0,0.0,0.4,-0.6666666666666666,0.5189329189329189
557,0.5916666666666667,1.0,2.0,0.0,0.3333333333333333,-4.0,0.5720856102003643,1,2020-21,0.5666666666666667,0.6666666666666666,2.0,0.5,0.6,-3.0,0.5721955244891025
558,0.5245901639344263,,3.0,0.0,0.0,-7.5,0.5622950819672131,1,2020-21,0.626984126984127,0.6666666666666666,2.0,1.0,0.75,-1.0,0.5637347701567884
559,0.5217391304347826,0.0,3.0,,0.0,-20.0,0.5217391304347826,1,2020-21,,,,,,,
560,0.47115384615384615,0.2571428571428571,2.0,0.3333333333333333,0.29577464788732394,-20.0,0.5005295429208472,1,2020-21,0.5736434108527132,0.7222222222222222,2.0,0.6,0.6619718309859155,11.666666666666666,0.5805210701171534
561,0.5853658536585366,0.5142857142857142,2.0,0.4411764705882353,0.4782608695652174,1.0,0.570916823014384,0,2020-21,0.5714285714285714,0.7222222222222222,2.0,0.6060606060606061,0.6666666666666666,12.333333333333334,0.5545541072700059
562,0.4864864864864865,0.47058823529411764,3.0,0.3235294117647059,0.39705882352941174,-5.666666666666667,0.5331506088887347,0,2020-21,0.5258620689655172,0.7222222222222222,2.0,0.59375,0.6617647058823529,7.666666666666667,0.5549611076770063
563,0.5663716814159292,0.7428571428571429,3.0,0.59375,0.6716417910447762,7.666666666666667,0.5696737513551672,0,2020-21,0.5391304347826087,0.6666666666666666,2.0,0.4411764705882353,0.5522388059701493,-8.333333333333334,0.5240920167430364
564,0.5726495726495726,0.7352941176470589,2.0,0.59375,0.6666666666666666,-3.0,0.5709416704153546,1,2020-21,0.4807692307692308,0.5454545454545454,3.0,0.59375,0.5692307692307692,-2.3333333333333335,0.5445271574303833
565,0.57,0.7272727272727273,3.0,0.59375,0.6615384615384615,-10.333333333333334,0.5409780197620487,1,2020-21,0.559322033898305,0.5,2.0,0.3333333333333333,0.4153846153846154,-2.3333333333333335,0.5645919384703034
566,0.6017699115044248,0.71875,2.0,0.6896551724137931,0.7049180327868853,-4.666666666666667,0.558658764309491,1,2020-21,0.4827586206896552,0.75,2.0,0.6129032258064516,0.6825396825396826,0.0,0.5230922353949076
567,0.6052631578947368,0.7419354838709677,1.0,0.6206896551724138,0.6833333333333333,5.666666666666667,0.5777000398170044,1,2020-21,0.5793103448275863,0.4482758620689655,2.0,0.5925925925925926,0.5178571428571429,7.333333333333333,0.625132509900512
568,0.5142857142857142,0.5714285714285714,2.0,0.5714285714285714,0.5714285714285714,-2.6666666666666665,0.5527887961373249,0,2020-21,0.5984251968503937,0.7419354838709677,2.0,0.6071428571428571,0.6779661016949152,6.0,0.5341948121012503
569,0.5294117647058824,0.7333333333333333,2.0,0.6071428571428571,0.6724137931034483,3.3333333333333335,0.5433711459755466,1,2020-21,0.5901639344262295,0.3448275862068966,2.0,0.17857142857142858,0.2631578947368421,-15.666666666666666,0.4969309550812799
570,0.5862068965517241,0.8076923076923077,2.0,0.5862068965517241,0.6909090909090909,16.0,0.5887654303689277,1,2020-21,0.47474747474747475,0.7333333333333333,2.0,0.6296296296296297,0.6842105263157895,6.666666666666667,0.5935672244069191
571,0.6528925619834711,0.375,3.0,0.23333333333333334,0.2962962962962963,-3.3333333333333335,0.5975492339128703,0,2020-21,0.6259541984732825,0.7333333333333333,1.0,0.6153846153846154,0.6785714285714286,11.666666666666666,0.6459847328244275
572,0.6641221374045801,0.375,2.0,0.5714285714285714,0.4807692307692308,5.333333333333333,0.619056631547957,0,2020-21,0.68,0.7333333333333333,2.0,0.6,0.6727272727272727,11.333333333333334,0.6397142857142857
573,0.632,0.7241379310344828,2.0,0.6,0.6666666666666666,14.666666666666666,0.6195372945638432,1,2020-21,0.5585585585585585,0.375,1.0,0.2413793103448276,0.3018867924528302,-6.0,0.5875207190996665
574,0.6194690265486725,0.7037037037037037,2.0,0.6,0.6538461538461539,9.333333333333334,0.5620148832094073,1,2020-21,0.5462184873949579,0.7037037037037037,1.0,0.7391304347826086,0.72,14.666666666666666,0.6156198376786612
575,0.5517241379310345,0.6923076923076923,2.0,0.6,0.6470588235294118,1.3333333333333333,0.529194675480298,1,2020-21,0.6178861788617886,0.6,3.0,0.625,0.6122448979591837,17.666666666666668,0.5582995463394217
576,0.5148514851485149,0.68,3.0,0.6,0.64,3.3333333333333335,0.5546530206878595,1,2020-21,0.5702479338842975,0.5925925925925926,2.0,0.6818181818181818,0.6326530612244898,3.0,0.5255931551386097
577,0.628099173553719,0.7391304347826086,1.0,0.6,0.6666666666666666,15.666666666666666,0.5819852320160246,0,2020-21,0.49074074074074076,0.4,2.0,0.23809523809523808,0.32608695652173914,-3.0,0.5347317620650954
578,0.6228070175438597,0.7272727272727273,2.0,0.6,0.6595744680851063,18.666666666666668,0.5831451566209253,1,2020-21,0.5229357798165137,0.72,2.0,0.55,0.6444444444444445,-4.0,0.5490699599001233
579,0.49504950495049505,0.7142857142857143,2.0,0.6,0.6521739130434783,18.333333333333332,0.5797470216438428,1,2020-21,0.5338983050847458,0.8260869565217391,2.0,0.5909090909090909,0.7111111111111111,6.333333333333333,0.5225782828505633
580,0.5213675213675214,0.45454545454545453,1.0,0.631578947368421,0.5365853658536586,-14.333333333333334,0.5374594182733717,0,2020-21,0.631578947368421,0.7142857142857143,1.0,0.5833333333333334,0.6444444444444445,23.0,0.6241700480172766
581,0.5096153846153846,0.47619047619047616,2.0,0.631578947368421,0.55,-1.3333333333333333,0.5578450017657514,0,2020-21,0.6126126126126126,0.7142857142857143,2.0,0.5652173913043478,0.6363636363636364,6.666666666666667,0.5846582249814262
582,0.5130434782608696,0.6842105263157895,3.0,0.5652173913043478,0.6190476190476191,-8.666666666666666,0.5564651743479838,1,2020-21,0.5583333333333333,0.6,2.0,0.4,0.5,-10.0,0.5661747378343348
583,0.546875,0.375,2.0,0.4117647058823529,0.3939393939393939,0.3333333333333333,0.5383466535627751,1,2020-21,0.6228070175438597,0.6666666666666666,2.0,0.631578947368421,0.6486486486486487,3.3333333333333335,0.5877653451213335
584,0.6186440677966102,0.7647058823529411,3.0,0.4375,0.6060606060606061,14.666666666666666,0.6146993782187701,1,2020-21,0.6141732283464567,0.6666666666666666,2.0,0.7058823529411765,0.6857142857142857,3.6666666666666665,0.581857683593043
585,0.6470588235294118,0.4375,1.0,0.5833333333333334,0.5,-4.333333333333333,0.547740124087018,0,2020-21,0.48623853211009177,0.6666666666666666,1.0,0.6875,0.6764705882352942,-4.333333333333333,0.5676094646204146
586,0.48214285714285715,0.4,3.0,0.5833333333333334,0.48148148148148145,-9.0,0.5199326374560019,1,2020-21,0.6451612903225806,0.6666666666666666,2.0,0.7333333333333333,0.696969696969697,6.333333333333333,0.6007251491122458
587,0.5714285714285714,0.6470588235294118,2.0,0.7333333333333333,0.6875,-6.0,0.5523380523380523,1,2020-21,0.5454545454545454,0.35714285714285715,1.0,0.42857142857142855,0.39285714285714285,4.0,0.5804684083372608
588,0.5855855855855856,0.6875,2.0,0.7333333333333333,0.7096774193548387,-2.3333333333333335,0.5767378949197131,0,2020-21,0.5754716981132075,0.6875,3.0,0.5333333333333333,0.6129032258064516,8.666666666666666,0.6242723576815964
589,0.5,0.6666666666666666,2.0,0.7333333333333333,0.7,2.0,0.5826446280991736,1,2020-21,0.5398230088495575,0.8666666666666667,2.0,0.7857142857142857,0.8275862068965517,15.666666666666666,0.5595706325794821
590,0.6446280991735537,0.7142857142857143,2.0,0.7333333333333333,0.7241379310344828,14.333333333333334,0.626188171642717,0,2020-21,0.5833333333333334,0.8666666666666667,2.0,0.7692307692307693,0.8214285714285714,14.333333333333334,0.5696881091617935
591,0.6033057851239669,0.6923076923076923,1.0,0.7333333333333333,0.7142857142857143,14.333333333333334,0.6052515325242598,1,2020-21,0.4957983193277311,0.5,2.0,0.3333333333333333,0.4230769230769231,-3.0,0.49512721755368805
592,0.575,0.36363636363636365,2.0,0.15384615384615385,0.25,-1.3333333333333333,0.5726067493112947,0,2020-21,0.5357142857142857,0.6666666666666666,3.0,0.6923076923076923,0.68,5.0,0.5809962614582246
593,0.6017699115044248,0.7272727272727273,2.0,0.6923076923076923,0.7083333333333334,4.666666666666667,0.5904590209209841,0,2020-21,0.6271186440677966,0.5384615384615384,1.0,0.4444444444444444,0.5,6.333333333333333,0.5922197206764558
594,0.6335877862595419,0.6923076923076923,2.0,0.4444444444444444,0.5909090909090909,7.666666666666667,0.6476749509649564,1,2020-21,0.6542056074766355,0.8,2.0,0.7272727272727273,0.7619047619047619,14.666666666666666,0.592673168005935
595,0.5566037735849056,0.5,2.0,0.4166666666666667,0.45,1.3333333333333333,0.5411530101797242,0,2020-21,0.5867768595041323,0.8,2.0,0.7,0.75,7.0,0.5517818093575669
596,0.5508474576271186,0.4444444444444444,2.0,0.4,0.42105263157894735,-2.6666666666666665,0.5631564354555382,0,2020-21,0.5370370370370371,0.8,1.0,0.6666666666666666,0.7368421052631579,1.0,0.5423006339673008
597,0.46956521739130436,0.5,1.0,0.2222222222222222,0.35294117647058826,-14.666666666666666,0.5019274087296527,0,2020-21,0.5315315315315315,0.8,2.0,0.625,0.7222222222222222,4.333333333333333,0.5590069427225391
598,0.5871559633027523,0.7777777777777778,2.0,0.7142857142857143,0.75,22.0,0.5780340478361187,1,2020-21,0.5508474576271186,0.16666666666666666,2.0,0.625,0.42857142857142855,-10.0,0.5275062889191308
599,0.5371900826446281,0.75,2.0,0.7142857142857143,0.7333333333333333,30.0,0.6130846241710987,1,2020-21,0.4915254237288136,0.16666666666666666,3.0,0.7142857142857143,0.46153846153846156,-15.0,0.5224618982815197
600,0.6097560975609756,0.7142857142857143,3.0,0.7142857142857143,0.7142857142857143,25.333333333333332,0.624052415937531,1,2020-21,0.5982905982905983,0.4,3.0,0.25,0.35714285714285715,-16.333333333333332,0.5976364987926507
601,0.6923076923076923,0.6666666666666666,2.0,0.7142857142857143,0.6923076923076923,15.333333333333334,0.6270150726827425,1,2020-21,0.5983606557377049,0.5714285714285714,3.0,0.8,0.6666666666666666,9.333333333333334,0.5746480741659141
602,0.6370967741935484,0.5,2.0,0.25,0.4166666666666667,-9.0,0.5771944202266783,0,2020-21,0.5700934579439252,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.5788545375656857
603,0.5871559633027523,0.6666666666666666,2.0,0.75,0.7142857142857143,7.333333333333333,0.57098662829046,0,2020-21,0.5537190082644629,0.25,2.0,0.5,0.3333333333333333,-13.666666666666666,0.5453959098853266
604,0.5596330275229358,1.0,2.0,0.75,0.8333333333333334,13.0,0.560927058557028,0,2020-21,0.5098039215686274,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,13.333333333333334,0.5809971405228759
605,0.49038461538461536,0.0,1.0,1.0,0.5,-5.0,0.5070999112418433,1,2020-21,0.616,0.6666666666666666,2.0,1.0,0.8,-1.6666666666666667,0.5437155612244898
606,0.6171875,0.5,1.0,1.0,0.75,-5.0,0.5445969171566932,1,2020-21,0.5737704918032787,0.5,2.0,1.0,0.6666666666666666,-3.3333333333333335,0.5520385609480406
607,0.3979591836734694,0.0,2.0,1.0,0.6666666666666666,-10.333333333333334,0.5222010838233598,1,2020-21,0.484375,1.0,2.0,0.5,0.6666666666666666,-7.0,0.5306323746312684
608,,,,,,,,0,2020-21,,,,,,,
609,0.6,0.37142857142857144,2.0,0.5714285714285714,0.4714285714285714,3.0,0.5929822103936125,0,2020-21,0.6557377049180327,0.5833333333333334,3.0,0.5588235294117647,0.5714285714285714,5.666666666666667,0.6003964917899344
610,0.6057692307692307,0.5588235294117647,2.0,0.5588235294117647,0.5588235294117647,-5.333333333333333,0.5352564102564102,1,2020-21,0.5726495726495726,0.6666666666666666,2.0,0.45714285714285713,0.5588235294117647,-11.0,0.5210358136868333
611,0.5,0.5454545454545454,2.0,0.5588235294117647,0.5522388059701493,-8.333333333333334,0.4935897435897436,1,2020-21,0.5847457627118644,0.7428571428571429,2.0,0.6875,0.7164179104477612,2.3333333333333335,0.5940082247588302
612,0.6752136752136753,0.5,2.0,0.6176470588235294,0.5606060606060606,12.333333333333334,0.6128396657808423,1,2020-21,0.5,0.5454545454545454,1.0,0.5757575757575758,0.5606060606060606,-9.0,0.523159636062862
613,0.5641025641025641,0.5483870967741935,2.0,0.59375,0.5714285714285714,-0.6666666666666666,0.5907604226901971,0,2020-21,0.5714285714285714,0.5,1.0,0.3125,0.40625,-9.0,0.5551424109466795
614,0.5887096774193549,0.5666666666666667,2.0,0.59375,0.5806451612903226,-4.333333333333333,0.5678913998211743,0,2020-21,0.5454545454545454,0.4375,2.0,0.36666666666666664,0.4032258064516129,-15.333333333333334,0.5628540849779787
615,0.672,0.46875,2.0,0.41379310344827586,0.4426229508196721,8.666666666666666,0.6159521024784184,1,2020-21,0.6194690265486725,0.5666666666666667,2.0,0.6129032258064516,0.5901639344262295,-3.0,0.563321507348056
616,0.5391304347826087,0.3125,1.0,0.2857142857142857,0.3,-23.333333333333332,0.48886498684936847,0,2020-21,0.4954954954954955,0.5666666666666667,2.0,0.6,0.5833333333333334,-11.333333333333334,0.5251486635150001
617,0.6016260162601627,0.5862068965517241,2.0,0.6428571428571429,0.6140350877192983,4.0,0.5730339872206062,0,2020-21,0.5140845070422535,0.896551724137931,2.0,0.5714285714285714,0.7368421052631579,2.0,0.5261304305676734
618,0.5853658536585366,0.5714285714285714,2.0,0.6428571428571429,0.6071428571428571,-5.0,0.5269635265159991,1,2020-21,0.5333333333333333,0.896551724137931,1.0,0.5925925925925926,0.75,4.666666666666667,0.5409551144064418
619,0.5701754385964912,0.5652173913043478,2.0,0.4827586206896552,0.5192307692307693,5.0,0.5747201336675021,0,2020-21,0.4634146341463415,0.5925925925925926,1.0,0.6296296296296297,0.6111111111111112,1.3333333333333333,0.5319644222083246
620,0.4954128440366973,0.6153846153846154,1.0,0.39285714285714285,0.5,2.6666666666666665,0.5173468759019461,1,2020-21,0.6111111111111112,0.5925925925925926,2.0,0.6538461538461539,0.6226415094339622,9.333333333333334,0.567969067969068
621,0.6470588235294118,0.7857142857142857,3.0,0.5833333333333334,0.6923076923076923,7.333333333333333,0.6100550806596604,0,2020-21,0.5213675213675214,0.5925925925925926,2.0,0.64,0.6153846153846154,-5.0,0.5124135124135124
622,0.6341463414634146,0.5185185185185185,2.0,0.5,0.5098039215686274,3.0,0.6170250161433574,1,2020-21,0.5714285714285714,0.5925925925925926,2.0,0.6666666666666666,0.6274509803921569,4.0,0.5287069832524378
623,0.5365853658536586,0.4782608695652174,1.0,0.3333333333333333,0.4,15.0,0.556800071728583,0,2020-21,0.4444444444444444,0.5925925925925926,2.0,0.6521739130434783,0.62,-4.0,0.4965641261095806
624,0.5304347826086957,0.5,2.0,0.4166666666666667,0.4583333333333333,1.6666666666666667,0.5727724922585437,0,2020-21,0.475,0.5925925925925926,2.0,0.6666666666666666,0.625,0.6666666666666666,0.5123221047134091
625,0.5315315315315315,0.6153846153846154,3.0,0.6666666666666666,0.6382978723404256,3.0,0.5163076119597858,0,2020-21,0.5283018867924528,0.72,2.0,0.5238095238095238,0.6304347826086957,-12.666666666666666,0.5346943983547504
626,0.5304347826086957,0.6,2.0,0.6666666666666666,0.6304347826086957,-3.6666666666666665,0.5129196085717825,1,2020-21,0.568,0.4,2.0,0.25,0.3333333333333333,-5.666666666666667,0.5560254647313471
627,0.5213675213675214,0.6086956521739131,2.0,0.6666666666666666,0.6363636363636364,-13.0,0.5119195329664837,0,2020-21,0.5294117647058824,0.8260869565217391,2.0,0.5714285714285714,0.7045454545454546,11.666666666666666,0.5588978954413624
628,0.5669291338582677,0.6363636363636364,2.0,0.7222222222222222,0.675,10.333333333333334,0.5898136699854667,1,2020-21,0.5098039215686274,0.6086956521739131,1.0,0.7368421052631579,0.6666666666666666,7.333333333333333,0.5907000390736004
629,0.6796875,0.6190476190476191,2.0,0.7368421052631579,0.675,17.333333333333332,0.6228587962962964,1,2020-21,0.5304347826086957,0.6,1.0,0.42105263157894735,0.5128205128205128,-3.0,0.5569867036463007
630,0.6746031746031746,0.6,1.0,0.7368421052631579,0.6666666666666666,11.0,0.6128205128205129,1,2020-21,0.5769230769230769,0.2631578947368421,2.0,0.2,0.23076923076923078,9.333333333333334,0.6048269824311491
631,0.6495726495726496,0.5789473684210527,9.0,0.7222222222222222,0.6486486486486487,4.333333333333333,0.5853125078788796,1,2020-21,0.5619834710743802,0.3888888888888889,8.0,0.5294117647058824,0.45714285714285713,-7.666666666666667,0.5763459115467572
632,0.656,0.3684210526315789,3.0,0.4,0.38235294117647056,-5.666666666666667,0.5927806882383154,1,2020-21,0.5576923076923077,0.5789473684210527,1.0,0.7647058823529411,0.6666666666666666,8.333333333333334,0.560146316046021
633,0.5486725663716814,0.6111111111111112,2.0,0.7647058823529411,0.6857142857142857,3.3333333333333335,0.5377104186101236,0,2020-21,0.5725806451612904,0.6470588235294118,2.0,0.6875,0.6666666666666666,8.333333333333334,0.5926537408630373
634,0.49038461538461536,0.5625,2.0,0.7647058823529411,0.6666666666666666,-10.0,0.5117005094917103,1,2020-21,0.5636363636363636,0.5714285714285714,3.0,0.5882352941176471,0.5806451612903226,-14.666666666666666,0.5143556679182811
635,0.5895522388059702,0.875,2.0,0.7333333333333333,0.8064516129032258,12.0,0.549535338962099,1,2020-21,0.5531914893617021,0.5625,2.0,0.8125,0.6875,-5.333333333333333,0.5330874558786568
636,0.4915254237288136,0.6,2.0,0.8125,0.7096774193548387,-1.6666666666666667,0.5382927392412699,0,2020-21,0.5811965811965812,0.35714285714285715,2.0,0.38461538461538464,0.37037037037037035,7.0,0.5981037784316473
637,0.5545454545454546,0.6428571428571429,2.0,0.8125,0.7333333333333333,-6.666666666666667,0.5669796669638492,0,2020-21,0.6115107913669064,0.5,2.0,0.3333333333333333,0.41379310344827586,-2.3333333333333335,0.5882847266681375
638,0.5688073394495413,0.6923076923076923,2.0,0.8125,0.7586206896551724,0.3333333333333333,0.58040704418433,0,2020-21,0.646551724137931,0.6875,2.0,0.5,0.6,10.666666666666666,0.6454810397641614
639,0.5772357723577236,0.3333333333333333,2.0,0.2,0.25925925925925924,-3.0,0.5752355142599045,0,2020-21,0.5775862068965517,0.6923076923076923,2.0,0.8,0.75,-2.0,0.5656679856792916
640,0.5245901639344263,0.6666666666666666,2.0,0.8571428571428571,0.7692307692307693,4.666666666666667,0.5628464797655818,1,2020-21,0.6428571428571429,0.36363636363636365,2.0,0.6666666666666666,0.5,-2.6666666666666665,0.6007538438572921
641,0.5625,0.6363636363636364,2.0,0.8571428571428571,0.76,11.333333333333334,0.5998474985671006,1,2020-21,0.5038167938931297,0.2727272727272727,2.0,0.5833333333333334,0.43478260869565216,-2.6666666666666665,0.5434109647065687
642,0.6014492753623188,0.6,2.0,0.8571428571428571,0.75,11.666666666666666,0.6062868925064945,1,2020-21,0.5772357723577236,0.2727272727272727,2.0,0.6363636363636364,0.45454545454545453,5.333333333333333,0.5308392650472767
643,0.635593220338983,0.5555555555555556,2.0,0.8571428571428571,0.7391304347826086,10.0,0.5867561816714358,1,2020-21,0.5046728971962616,0.36363636363636365,1.0,0.09090909090909091,0.22727272727272727,-18.666666666666668,0.48375827964794477
644,0.55,0.3,1.0,0.125,0.2222222222222222,-1.3333333333333333,0.5470028011204481,1,2020-21,0.5446428571428571,0.5,1.0,0.9090909090909091,0.7368421052631579,5.666666666666667,0.543001041703589
645,0.5238095238095238,0.9,2.0,0.375,0.6666666666666666,0.3333333333333333,0.5467669172932331,1,2020-21,0.5887850467289719,0.5,2.0,1.0,0.7777777777777778,8.333333333333334,0.5494876106901581
646,0.5537190082644629,0.8571428571428571,3.0,0.42857142857142855,0.6428571428571429,3.3333333333333335,0.5763134157341719,0,2020-21,0.5575221238938053,0.5,3.0,1.0,0.7333333333333333,14.666666666666666,0.5864009320542376
647,0.5046728971962616,0.0,1.0,0.8333333333333334,0.5,5.0,0.5424351325313869,0,2020-21,0.5666666666666667,0.5,1.0,1.0,0.75,12.333333333333334,0.5778025021015675
648,0.5210084033613446,0.5,2.0,1.0,0.75,7.333333333333333,0.5501979963156435,0,2020-21,0.5630252100840336,0.25,2.0,0.6666666666666666,0.42857142857142855,-8.0,0.5462893707179354
649,0.5299145299145299,0.0,2.0,0.6666666666666666,0.3333333333333333,-6.0,0.545795276275531,0,2020-21,0.5855855855855856,0.5,2.0,1.0,0.7142857142857143,11.333333333333334,0.5788077308077308
650,0.5877862595419847,0.0,2.0,0.6666666666666666,0.4,0.3333333333333333,0.5399559977089798,0,2020-21,0.544,0.5,2.0,1.0,0.6666666666666666,4.0,0.5588998919343747
651,0.5603448275862069,0.5,2.0,0.5,0.5,-4.0,0.5565768702950112,0,2020-21,0.6068376068376068,0.5,2.0,1.0,0.6,14.0,0.5815466581035289
652,0.5079365079365079,1.0,3.0,0.5,0.6666666666666666,4.666666666666667,0.57085346215781,0,2020-21,0.5258620689655172,0.5,2.0,,0.5,17.0,0.6050739074372299
653,0.6119402985074627,0.6666666666666666,1.0,,0.6666666666666666,17.333333333333332,0.6052251476066188,0,2020-21,0.5606060606060606,0.5,2.0,,0.5,-9.0,0.5411725955204216
654,0.6774193548387096,0.5,2.0,,0.5,8.0,0.6018675721561969,1,2020-21,0.55,1.0,1.0,1.0,1.0,7.5,0.5537610619469027
655,0.5238095238095238,0.37142857142857144,2.0,0.19444444444444445,0.28169014084507044,-14.666666666666666,0.5085528407562306,0,2020-21,0.5284552845528455,0.5833333333333334,1.0,0.5142857142857142,0.5492957746478874,2.0,0.5890068158200378
656,0.676923076923077,0.7142857142857143,2.0,0.5714285714285714,0.6428571428571429,0.0,0.6088469379753784,1,2020-21,0.5982142857142857,0.5833333333333334,2.0,0.5294117647058824,0.5571428571428572,8.666666666666666,0.6267439431913115
657,0.6403508771929824,0.5714285714285714,2.0,0.5294117647058824,0.5507246376811594,7.666666666666667,0.624561403508772,1,2020-21,0.5258620689655172,0.7941176470588235,2.0,0.5714285714285714,0.6811594202898551,2.3333333333333335,0.5518046298979361
658,0.5847457627118644,0.5588235294117647,3.0,0.5,0.5303030303030303,4.333333333333333,0.6299680668140506,1,2020-21,0.6328125,0.36363636363636365,2.0,0.24242424242424243,0.30303030303030304,1.3333333333333333,0.6036091350496838
659,0.5945945945945946,0.5666666666666667,1.0,0.42424242424242425,0.49206349206349204,-2.0,0.5671250792954647,0,2020-21,0.6695652173913044,0.5757575757575758,1.0,0.4838709677419355,0.53125,4.666666666666667,0.6014133799973078
660,0.5294117647058824,0.5625,2.0,0.4666666666666667,0.5161290322580645,-6.0,0.5417194066951218,1,2020-21,0.6666666666666666,0.40625,2.0,0.6428571428571429,0.5166666666666667,6.666666666666667,0.5957289268138516
661,0.5526315789473685,0.4,2.0,0.6153846153846154,0.5,13.333333333333334,0.5730994152046783,0,2020-21,0.59375,0.5666666666666667,2.0,0.4642857142857143,0.5172413793103449,5.333333333333333,0.5875718390804597
662,0.6,0.5357142857142857,2.0,0.4642857142857143,0.5,-15.0,0.5604269293924465,1,2020-21,0.6259541984732825,0.7666666666666667,2.0,0.5769230769230769,0.6785714285714286,13.0,0.6042854951251898
663,0.4666666666666667,0.32142857142857145,2.0,0.17857142857142858,0.25,-17.0,0.48632075471698116,1,2020-21,0.6071428571428571,0.5357142857142857,2.0,0.48148148148148145,0.509090909090909,-9.333333333333334,0.5553954828515661
664,0.6046511627906976,0.7241379310344828,1.0,0.7083333333333334,0.7169811320754716,8.0,0.6091202737805165,1,2020-21,0.5849056603773585,0.5357142857142857,2.0,0.52,0.5283018867924528,1.0,0.5841284450580355
665,0.5545454545454546,0.6153846153846154,1.0,0.5769230769230769,0.5961538461538461,-7.0,0.5310101805247437,0,2020-21,0.5333333333333333,0.5357142857142857,3.0,0.5,0.5192307692307693,2.6666666666666665,0.6015254829967654
666,0.6370967741935484,0.5384615384615384,3.0,0.5,0.52,8.666666666666666,0.5787198253991422,0,2020-21,0.6115702479338843,0.46153846153846156,2.0,0.5714285714285714,0.5106382978723404,8.0,0.5860733527668364
